UserID,ArtistID
311b784439e04f4b5899d29368524d98,712878.0
d3bd862222ed22b04928f65dc8d3cbeb,712878.0
3560146b725e50b107243bde0cb51484,712878.0
a84edc3db0b68b23601a3f8be853e8d4,712878.0
74fd12d6dfffc6bd21616382424d8f0d,712878.0
93220335ec0ac8519224805957c7ee23,712878.0
dcc21f5beeed4c405f80d91871c81c67,712878.0
e6de1eec2e8fd4c484401bb4af2535a0,712878.0
127c29337c3387bb6e7b81336ec23d9d,712878.0
178975a048a8dde381e69f99952934f5,712878.0
a65533d35342cef13af9b280666f8fb3,712878.0
33b536865cca0dbcd01b6b98d8aab5cd,712878.0
30a289ed2dd51e6cbac8f5b106679b77,712878.0
e7c1077eda074058038bba47d26f8962,712878.0
ab963e1d8a6d36a4da9a836b0288cf5d,712878.0
dcc7ce71a318902523970d4313091409,712878.0
6c1fcf09be47a8055b14bc9f832b8d9c,712878.0
f3c3d9071692d93adabe92006e3d7625,712878.0
0705f54912f10992d3c810c42d18f596,712878.0
9ad4dc1db52509e93315907e72676ce9,712878.0
f520a0107ec0e4deb34d65f50d3f8f89,712878.0
12b13529289962799e873bdc6c87fb64,712878.0
feadf9b5aae6081f5daa6c2d69a8046a,712878.0
d120cfc61c1bc552d0a6848d0230a7f8,712878.0
8ce550a122b1d9915d47c19d973ae61d,712878.0
cbacb7da9e3763afa720b2fd95f90992,712878.0
8327cabe1c4b4963eac72ca7379bbbfa,712878.0
7497c76ab98a37d89ec040ddc02eb7ca,712878.0
bb4ef8964374a55df40071955092f1ee,712878.0
859992489bc37da55eab0df92871a98a,712878.0
4e1c7791df610a758936e8d242398dbe,712878.0
d78a17fd8920bb2e88ea00bbdab9558b,712878.0
685cf0ffb7463002ca4faf3e51c8e9c5,712878.0
e179b70eed3a41ae40450351c03fad4f,712878.0
4daa6bdfd3a2f67214e9c7afee20c0c1,712878.0
e7a7739170b57de6220b87505571d187,712878.0
c6fac5662cad658e762b9870a4dbdb94,712878.0
2a783f9116f3ca20abcc77fc9169d35a,712878.0
d04b9c8dd754aeef1f61dcc32b5a9bea,712878.0
f45654ec7209d8c887c58f9c62d9f68b,712878.0
50f4f7a453a478c2fcea01bdc718fb4d,712878.0
effd48dee46b804a1e3bf840919e4f2f,712878.0
73c8a410b4cfe0f28fd61e27d1000fec,712878.0
a5404aaf4a21b97b3dec780a6f0ee5cd,712878.0
8781b851745730bd40e15d9d67bfb0ad,712878.0
3b4a54eb42c09c8c7671cb546856559b,712878.0
17b0b3c99db9ff473efe9ad02c5671b7,712878.0
3ebaf81b0b77281038e12c485e391d92,712878.0
06ca483e04ddf1fb2ba304e09f44c213,712878.0
aa5323f6194b11c6a3b6c156e84bf5ea,712878.0
ed8b08e8036ab46da231e52f793c233f,712878.0
28ed630777c0250d1b1ff341e3239995,712878.0
71076cef6bfa617d3df8f4cec6e53e77,712878.0
2f12f3ed73f854437037123cc04e466f,712878.0
ffe311a262a3a71f02aa83d384ee52c6,712878.0
d7b870410fe60dd982a0b54f60276bd6,712878.0
b882736eb75c48a2784cad25cd29ad34,712878.0
e2f6877652704f3e4d3f241b97de3bee,712878.0
3e91b660103e36fecc9c77f384e6775d,712878.0
93603e5ac92fcb9247e1a7c815f52e61,712878.0
6e7f20b0c23d6ada45463549f82ac9ec,712878.0
438101ffe74b6a676ef8930c405f4f5d,712878.0
5433d93d1a218e79fe26bf418f8540a3,712878.0
4b716b9225cd8a41ccfd92a46629f013,712878.0
0b2a0f5eb7e02c118912546a968acf45,712878.0
14230b1e413b3f9179a325e02bde93ab,712878.0
2c91c081dd1e8905bf5d7e74e3b0ee3a,712878.0
78c90cea049ffb9a8a8e2abcc0fc90ef,712878.0
71c3bafc120cfb180f1107f004b088b0,712878.0
a166a30dceb8573421f2e0cb5c4e5bff,712878.0
d9bca7d4df864f9cd86e0f304a840ec5,712878.0
995d81e95bb70e3240bfe29c4152b296,712878.0
c8e74160470c46a8fb0c4143dac73cb4,712878.0
03a4d9eb66bb816c7632d0ec19a1f372,712878.0
b2a1ec1b5693f2c04134b588072c9b15,712878.0
afe786d933227503b0f80f6ec721863f,712878.0
c20f86db7e90ed9f76927cd19e342a80,712878.0
9773f3425e875cc0f122edde2370ac59,712878.0
40660df0583d9e5ad3610938f7771c36,712878.0
fd946821788efb4fdc2c54cac947f169,712878.0
cc86c64fa8b7ce710523f5464d5be92c,712878.0
bd24ff63bb17d8430e8bd5b0cbb8621b,712878.0
48dfd7fec6c2b45c71f85c0b9b7afa34,712878.0
37b0c5601556fe1e9c558cd17c625c12,712878.0
a0b0b874675b87105b035be870c55157,712878.0
cd3236a5e1d4da1df34526dabb076d77,712878.0
7da99b6eead2d904bcdbe804e1e7c4a9,712878.0
0e61519a5b7df67b181944a480ee7f13,712878.0
c1162bccb6dc9f019d7c993174ebbcf2,712878.0
5561e4b7043cc40f209cba96a0cc5dc8,712878.0
b7c71a5f58968377b32deb60fad9918c,712878.0
0ddca63819266f7a523fe93a2794725e,712878.0
4540019167dfbf299316cfa74d1e511f,712878.0
c5a15b4e39c60d159767f15787016826,712878.0
1747d8d1638b8891301626ede8ea05af,712878.0
f79da12adf6a8ac10418c4796a26fcad,712878.0
51d9376f19c31dc8c57521a8d2a3ec04,712878.0
d8ca44ee4316d31c02f29ba957c7fb29,712878.0
41309e0de4706be21b0fc6c5861d26b2,712878.0
6357247befc71b40e2142d20c0f786d1,712878.0
cfb5f311c40b91196a52094a423dcf02,712878.0
daf1d341d63ea7922932d5166a026b4f,712878.0
9ece5d44bd8e9f9f541edfda3abcb9a7,712878.0
988c8cdb872dfecdca805060b799e130,712878.0
7ff048d5d7bcf9fe1ed1e1425004a44d,712878.0
20cba7a8443b8c39c9b7f71ea517a07b,712878.0
b3ab033c4430280c9db72d51029f338b,712878.0
c3566d1c600f72128a6e06cd3c048322,712878.0
8c186b9a265dd0fe3f81dd81e9ea16b2,712878.0
453dd82d5eee6a1c2347c329b9b25861,712878.0
cf369e08f3d6c540793b88408f7d44dd,712878.0
bdc538cd3868338d622e7b85b98c9a91,712878.0
7fd39fe39f504e713aa1cde8952e0b2a,712878.0
8c0012a1baf4eab728c210e0f94c7a32,712878.0
ac89397e788c4c39ff9a0db8ba432a8b,712878.0
32e99ba1f89d970d740b33ad94df6505,712878.0
fed959941c19fbe8ae4b222f562cf511,712878.0
49b0759c024501882d15eea341640e32,712878.0
18c21ad3df5da455c1391266c0cab5f1,712878.0
ed7280b3a8cd316a26cd38b8f320a9a2,712878.0
9f0e13d32c87c9b3bc4c7d2beee15f34,712878.0
960a8532219e044d423099dcb6f91329,712878.0
646021c78567866b185ff810658a54d2,712878.0
2aab5d630a765bd9a1d19d5f33dd65c6,712878.0
f7582bd4b14ef440621a79875f12f9e8,712878.0
e9d80a9aad30edad0b65607d800b5e65,712878.0
385d87b1cde54dace2d06633b69ff6c0,712878.0
ca78321e7a709bff846b1c0828918a54,712878.0
0fbf650914501862b415ad83358395eb,712878.0
7c46bf559905c82df08b7f1da987bc57,712878.0
dc082ff148fed1ae0aac0491bfd06c76,712878.0
62d0563b586f2af93418e68d283ebf1c,712878.0
ec8f76c5966474cecffb5775c0365a2d,712878.0
30c571eb05523af479e52eb399ade7e2,712878.0
f3ee1ef743ba8fc429b29c71b513873d,712878.0
a3dd2c547a52c71246527f2134435d98,712878.0
df6c77d9247f7b2c3408e4a3d5a40159,712878.0
a22f65ecfa2b151aee3846cd21078648,712878.0
e728734ca70b876e7086cc864fcc1aa1,712878.0
e76e9214e26eb66dcbb306f187c3f7f6,712878.0
17fefaf86716ad7ec6ffcebc69186efd,712878.0
21af0b110247cb40638960a651871cb4,712878.0
a0e75d68de28ef1c5ce60a45eec0ba4d,712878.0
29a0fade5ec1ff34986dfed12095ca16,712878.0
a41abd6fc869388a0314fa4f50cad206,712878.0
f5ec1e2bdb4cbe21483a28474ab175b7,712878.0
180252da0869178c8bcd11287831fe76,712878.0
93fae77929f7a2bafce452b6cdf5d74a,712878.0
dd610ba083267f1153852bbc83129070,712878.0
1c5cf15d3d9c658e67eef8cf643d4908,712878.0
ad4e901465ddd4cb47e00e63ba047c7f,712878.0
fcb308e4abc6d6f4676577e2ad1d6ce3,712878.0
68c9bd4669ca14021ca5efafaf701f86,712878.0
1a007a3690cb5d62dad8434806f7e33a,712878.0
4dc8e5a96d9896e11d68a36e26bf6fea,712878.0
c7c903b360510b3b42a9bba74476bce2,712878.0
1e581cee16726cf5646045d96e0f5550,712878.0
b817e1cef0d4bbde7b01c32abe878244,712878.0
c215dc0d3bfe01fe499c4dab84f2e8f7,712878.0
9981f465be672d9362a868cedbc4837f,712878.0
dc95c41a94a2f869f1867e4dedb0f1b7,712878.0
3679c650386ac2bf8d576f8d9bf6e415,712878.0
2130052e41859a5ded8e0304c6295eff,712878.0
4ec72d0c8a8f495804e344e899027b91,712878.0
e81d719248ec8e949e76c99a1a511097,712878.0
8e0fd3990060fc6e8deadc016d71e71d,712878.0
fa8d274686a7cc5cec89c4f387fae210,712878.0
87e7148510f7f793822f13970092bc32,712878.0
089c72d9b420b2af4ea633fc002af9da,712878.0
c89961ab8f3083f88c07b3e0836f38fe,712878.0
ce123458342ef9543511ac1bc3d8e512,712878.0
ec576cd427c573545c27362ad5492b9c,712878.0
7b8090c12abdb546e448cd6161cfc6f0,712878.0
767c2f30f3af8aef69a90ed5fb64a505,712878.0
e9657b28587ae9dc51040ee1c5dc1704,712878.0
e685105711bfff6b040d2df906423203,712878.0
a83a28b5062d49f6bd3de99fb53b291e,712878.0
827ece9220dbced70a7a85b903017da1,712878.0
84d19c9ba644f243c700485193bbc72c,712878.0
ab7fe01df995e5109d6ef5b47ba8f5d4,712878.0
2ca4dc54a840ea43890db7f4bb6eb3d8,712878.0
a4afee1e109ae66dce9d0cbaf97e88d7,712878.0
f83254da794b125f403758c89b36e2df,712878.0
bd3ffbbeec33666e496b0ac7030fd3db,712878.0
5bed5160f96f7074ce66819ff83ff135,712878.0
e725109172f199f882196789b5a72bf4,712878.0
b066cdc392146714eb77c4aaa2df5101,712878.0
b94d949cbb94b318c9578c9590997795,712878.0
88bba0f36f6b5a1883fde6f9d306d4fd,712878.0
0b10b891cf2ab56b51e1225ce6f33652,712878.0
532e3104e607d871ecb77372e9487c5b,712878.0
2bf54b90784b0d1f6a2c25f9c35842d0,712878.0
e6b77174cbf70afd6c1a5b4a2b810a52,712878.0
571e4944eacb3a86e302f7b4f672b867,712878.0
23e88afe1708283e60f91d5af0d95044,712878.0
ef5a51b0655e446d2d70cd5017f1f18c,712878.0
b74905a1edbca4c4110356bf5b1fba28,712878.0
63d2b620b7be67403d12d8369756715d,712878.0
e6a8f7a06aab0dfab283d6be5f29569d,712878.0
43e01af25c9caf0da5412f0529233d70,712878.0
6502bf140b87acff421ff2c9e4af958b,712878.0
f50870d469f948f3c2525098c6bd7aac,712878.0
0dcbbcff055c9c4212cff23b8a5a4ec9,712878.0
e22fe1d470bf6d4c2f0665dbe990c22e,712878.0
a9284cb4c26b0fda11aa88856e3ec77f,712878.0
cfbbea9de01b4cf69feadc0aeeb15ec1,712878.0
ee3468b7e7dfe92ace5bd4655cccb3e6,712878.0
0a15380910339bb2aff6d84756e5e71c,712878.0
a54edc1d95a79f93ee041815ed04650c,712878.0
6a6b22f54c5b6e79831b4ac92aa6abfb,712878.0
27086b3936474667b843337b12d78313,712878.0
ba087dd1e20404fcf5a6c71fc7a02582,712878.0
06a5548555324744ad415734daa3cd23,712878.0
54fe1f573ea3fd3097edfc2926685131,712878.0
1dd8a9f162565a68f1c44df0208c4b93,712878.0
3cf63abfa5325a5deaeec1178a49789e,712878.0
a636e62826b205d489531236fd2e158f,712878.0
7eeb0c67bac518de2b01562a9c85270b,712878.0
f3e7179a932c9c4e7cb41fcea2314462,712878.0
8802ecd2aba449d6c326f5bb7d7da0ca,712878.0
acd765cb8a276e65406343612698eb67,712878.0
2fd0b9fa482f164432b0ce188e6e0b06,712878.0
509c060e215dc4c5fa672bdf68b12857,712878.0
fbce9d7be0d8b2d1bcebbff6dde89954,712878.0
c34e80986426b4bb77ebc2c5534fc351,712878.0
ec156aafe06cad814edfa5009e8d34fd,712878.0
6dd8d15208df3a18108af7a58059ec67,712878.0
2fd23ed307105bdec4c62a090aaef1ef,712878.0
2f8196d577e8aecb7017acaea682d27e,712878.0
80494f4482f94d8ded3a6069c0adee71,712878.0
dddd166068480ea0db62e116df73f4f4,712878.0
ff29bcfa24b58d76f70517d5def41c10,712878.0
a8c72e29d3e5e11ba5ee1465be3f4bb1,712878.0
28126e6b6f82268037bda45eb3d6d82d,712878.0
4d84760306dc9bc1aa4831f65219b1a1,712878.0
905e842fb3150fa69b5ab7cc36c6202d,712878.0
91eebceeb848469785abe47be390832c,712878.0
755c8ce1738cb115483ee55187c9734b,712878.0
345e9c539bfcc735bf091e8290b30a84,712878.0
c66da139d501cec9de7a36a2eaffc242,712878.0
1096cafc5de991a7cf4b282d98129759,712878.0
40671a2ebba3e64f78e53fe0532ab0d7,712878.0
a3354b9cb21f26fdda910fb22f8c0d22,712878.0
7fe305f961ca58b8d39399285c246541,712878.0
169161732402e3fb28a7c81e9cc8042d,712878.0
6e6a04b9214507b60d69b7a22a6f067c,712878.0
57466e4192d30af65c06cefce2b35838,712878.0
61b5e5a0f884289f516897b46ba870c6,712878.0
f01717152f31478329456128286c3baf,712878.0
aceb2a6ed9816c67ce83378d7346bfab,712878.0
e0638977d8c477be8c1b4752d16ff10c,712878.0
33680a50677daace8887a00a5249a388,712878.0
ac67603096c8e9a1cf76710257f2fcbe,712878.0
f7533836e997ada3fbcb3a63369dad95,712878.0
82c54f0cebed2436455e8e356e3e2bde,712878.0
a8545bdcb5802f22eedf69b3e3c528cd,712878.0
13b5823b499057aeb3feeb3368c8a11a,712878.0
3814dfa8999bd850b7256857339aca9f,712878.0
77a75747faf30cf36586e1b62ee0dafb,712878.0
4b8d3cfd308731a6e1b7a1afcfdb7548,712878.0
ebfcf252fab57a7f470493612cb6477e,712878.0
07fce9596d8a5ec8c35a9d5611279f2f,712878.0
eb99db31bbd880900e26f76c32f27215,712878.0
7d5760d072f2a3fae7d18289f707a509,712878.0
fdab7aa7dfaeb6afddce1afa59a4ee20,712878.0
e05a0b833dc594d2674f00fd93bb134e,712878.0
320112c79d5d42dfcc3fd81f498ee12b,712878.0
eb77dc6c94990f419448075d8fb1c9e7,712878.0
813d4484d79d96e37f0e7d4f04745b6a,712878.0
afe5200a22584ff70c1ae2630c8b48a2,712878.0
bb441c5dcad8261da9acc293b16bb543,712878.0
8c39530ce877d010b61de04409f254d3,712878.0
3bd6145e9cb75afa4a1c2bddba06d108,712878.0
7f74c46b3f4e40cff0fdd7008225f1db,712878.0
4bb7a5cadcad27477fcffd528ec4235a,712878.0
f6edc9ff9fbf885e687dae26fd4ccb11,712878.0
51dea7f76d2ff1f8b6e2b967af2f1cf3,712878.0
1418b0b2cb05ba3552af5885e6c69d29,712878.0
3782c58660f458b2b9459d5357350a45,712878.0
fbd2398793172c3f42f667f1a8d8cd93,712878.0
4776983d0f287de5bf82f79c37ad651f,712878.0
ca56095ffcdf9f1c79ab878936e16ea4,712878.0
cc1e6ce65bfecf8727e5af53b10d86c3,712878.0
2511d1c75916384171ab4c5b28314b4a,712878.0
c16890bf07942e98d4ad805cb037bd7a,712878.0
be8f7cfeeb3cf9fce7055cb4fd5b2559,712878.0
6574aa9bc204e01f0bb0bd10f64e47eb,712878.0
73df37ba1ef526ed0207d56b280222ec,712878.0
7d2aa97479bb68fedd307b0b029541d9,712878.0
57c6ea49b34683c66cc7ffd2a00d6faa,712878.0
bc2a8d6cca0167e2fe0d8d2ba4f06d59,712878.0
14024be0059d209c22fcfb50098062c8,712878.0
9623bfd52a3d0e43167455628c4d22e8,712878.0
228f0d5ebaaaaa35067733280bd63838,712878.0
baee007738bbe90b2c7b987ae829e76f,712878.0
832abd3cc23f7a049dc1d5194fc95843,712878.0
60886f41102684fd8ffbcd6f5f503231,712878.0
18c6e8c866132d895b07f45b6eb4dd78,712878.0
13b5a780a607f858951789624263c660,712878.0
2a86fd9fe25573e38e22a596ade5d688,712878.0
65e2cd97496f2937fb2b251946013f91,712878.0
0b1176e117c502f6d8d5e270c2df687a,712878.0
e8160d0edb8246a22c5d24f47eb9cec8,712878.0
a4c6747fc626e511ddc53e5c2eecdf57,712878.0
cd947e5ff173a213d4dd55b525cdc312,712878.0
64ace74a20d2df7a767cc8ad78b30c1e,712878.0
bbae0096ab5485ef239aa2ce9aaae8d8,712878.0
0238b1a28d9bcefa429d140535782dd6,712878.0
3cdcd830cc77250efef45176d8e6ac30,712878.0
dc102b47debccf522ef947945435273f,712878.0
9dab6c7c1081aacba8db54b8cbd9f1a6,712878.0
2e3af3895006275a0b3c36cee80f7d38,712878.0
8d08eb0428b41c2b647a7f94751aac00,712878.0
92f691688e9379ea7ccac6a2e6691996,712878.0
b86cfc1b680bd06fd36f779b338a15e8,712878.0
79faf7e758ec36ae8067cb73be46e3c2,712878.0
92df6260da45aec097ddf281b4c7a093,712878.0
04e83621863e97654eea0cd47d0bba9c,712878.0
4ac9ad0963a7b9b1ea38fdf91e310d2a,712878.0
f1abac8a02539f7cbb22d1d24cf663c2,712878.0
6480ae5895414c0c86972129335e20fd,712878.0
8f2c629ed43aa9a3b611cd55b3839616,712878.0
f862f73cc5445e9e1a44c35e9cb16349,712878.0
